time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1729218600,1.08605,1.08655,1.08605,1.08645,717,363.6,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729219500,1.0865,1.08655,1.08625,1.08645,616,382.55,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729220400,1.08645,1.08655,1.0863,1.0863,322,377.35,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729221300,1.08635,1.0865,1.0863,1.0864,322,388,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729222200,1.0864,1.0865,1.0863,1.0864,351,397.25,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729223100,1.0865,1.0865,1.08635,1.08645,217,395.8,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729224000,1.08645,1.0865,1.0864,1.0865,178,389.45,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729224900,1.0865,1.08655,1.08645,1.08655,151,390.2,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729225800,1.0865,1.08665,1.08645,1.08655,528,404.85,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729226700,1.08655,1.08665,1.08655,1.0866,228,403.85,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729227600,1.08665,1.08675,1.0866,1.0867,757,426.65,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729228500,1.08675,1.08675,1.0864,1.08655,522,445.1,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729229400,1.08655,1.08665,1.0865,1.0866,285,448.6,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729230300,1.08665,1.087,1.08665,1.0869,1706,500.2,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729231200,1.08685,1.0869,1.0864,1.0865,2831,625.65,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729232100,1.08645,1.08715,1.08645,1.08715,1437,679,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729233000,1.08715,1.08745,1.08695,1.087,2690,791.55,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729233900,1.08695,1.08725,1.0868,1.087,1510,806.65,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729234800,1.087,1.087,1.0863,1.0866,2498,902.65,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729235700,1.0866,1.08685,1.08635,1.0864,1622,974.4,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729236600,1.0864,1.0866,1.08625,1.0864,1453,1011.2,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729237500,1.0864,1.087,1.08635,1.0867,2736,1117.2,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729238400,1.0867,1.0871,1.0867,1.08705,2360,1219.1,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729239300,1.08705,1.0873,1.08685,1.08705,1708,1288.4,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729240200,1.0871,1.0871,1.0862,1.0862,2123,1377,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729241100,1.0862,1.0866,1.08605,1.0864,2045,1468.4,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729242000,1.08635,1.08715,1.08625,1.08705,2346,1576.8,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729242900,1.08705,1.0872,1.0862,1.08625,2313,1684.9,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729243800,1.08625,1.08645,1.08605,1.08615,2673,1792.15,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729244700,1.08615,1.087,1.0861,1.087,2113,1886.4,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729245600,1.08705,1.08705,1.0864,1.08675,1470,1922.05,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729246500,1.08675,1.08715,1.08675,1.0869,727,1932.3,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729247400,1.08695,1.0873,1.08695,1.0872,763,1956.2,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729248300,1.0872,1.08745,1.08705,1.0871,1588,1950.3,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729249200,1.08715,1.08715,1.0868,1.0869,1214,1869.45,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729250100,1.08685,1.08725,1.0868,1.0871,794,1837.3,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729251000,1.08705,1.08755,1.08705,1.08745,1563,1780.95,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729251900,1.0874,1.0878,1.0872,1.08745,2596,1835.25,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729252800,1.0874,1.08765,1.08725,1.08755,1586,1789.65,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729253700,1.0876,1.0877,1.0873,1.08755,3531,1885.1,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729254600,1.0875,1.08855,1.08745,1.088,6474,2136.15,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729255500,1.088,1.0886,1.08795,1.08855,2464,2122.55,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729256400,1.08855,1.08895,1.0885,1.0886,2666,2137.85,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729257300,1.08855,1.0888,1.08835,1.0887,2384,2171.65,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729258200,1.08865,1.0888,1.0882,1.08825,2022,2166.6,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729259100,1.0883,1.0883,1.08775,1.0883,4882,2308.45,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729260000,1.0883,1.0887,1.08825,1.08865,2937,2338,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729260900,1.0887,1.08905,1.0884,1.08855,3689,2406.8,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729261800,1.0886,1.0888,1.0884,1.08845,1618,2354.05,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729262700,1.0885,1.0886,1.0881,1.08835,4100,2453.4,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729263600,1.0883,1.08865,1.08825,1.0886,4167,2588.25,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729264500,1.0886,1.08865,1.0881,1.0886,4276,2765.7,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729265400,1.0886,1.08865,1.08795,1.088,1570,2806.05,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729266300,1.08795,1.0883,1.0879,1.088,1758,2814.55,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729267200,1.08795,1.08835,1.0879,1.08825,1476,2827.65,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729268100,1.08825,1.08895,1.0882,1.0889,2703,2923.1,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729269000,1.0889,1.08925,1.0887,1.08925,1766,2933.25,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729269900,1.08925,1.08945,1.089,1.08925,1650,2885.95,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729270800,1.08925,1.08925,1.0889,1.08905,1006,2856.95,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729271700,1.08905,1.08905,1.0888,1.0888,773,2719.05,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729272600,1.0888,1.08885,1.0886,1.0886,884,2439.55,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729273500,1.08865,1.0888,1.0885,1.08875,604,2346.55,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729274400,1.08875,1.08895,1.08875,1.0888,840,2255.25,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729275300,1.0888,1.0891,1.08875,1.089,891,2180.6,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729276200,1.08905,1.08905,1.0888,1.089,780,2118.5,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729277100,1.089,1.0894,1.089,1.0891,1343,1941.55,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729278000,1.08915,1.08915,1.08885,1.0889,1190,1854.2,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729278900,1.0889,1.0892,1.0888,1.0891,485,1694,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729279800,1.08905,1.08915,1.0889,1.08905,858,1656,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729280700,1.089,1.08915,1.08895,1.08895,1218,1511.9,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729281600,1.089,1.0893,1.08885,1.0893,932,1350.15,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729282500,1.0893,1.08955,1.08925,1.0895,748,1173.75,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729283400,1.0895,1.08955,1.08925,1.08935,211,1105.8,0,NaN,NaN,NaN,NaN,NaN,NaN,637776
1729284300,1.08935,1.0894,1.0893,1.0893,407,1038.25,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729461600,1.0893,1.08975,1.0891,1.08945,760,1002.45,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729462500,1.0895,1.08955,1.08925,1.0893,314,883,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729463400,1.0893,1.0895,1.08925,1.08935,517,820.55,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729464300,1.0893,1.08945,1.0893,1.0894,263,751.2,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729465200,1.0895,1.0895,1.08925,1.08945,420,721.9,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729466100,1.0895,1.0895,1.0892,1.0892,490,707.75,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729467000,1.0892,1.0894,1.0892,1.0892,423,684.7,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729467900,1.08925,1.0894,1.08905,1.0894,498,679.4,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729468800,1.0894,1.0894,1.089,1.089,509,662.85,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729469700,1.089,1.08915,1.08895,1.0891,546,645.6,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729470600,1.08915,1.08925,1.08895,1.08895,407,626.95,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729471500,1.08895,1.0891,1.08895,1.08905,491,584.35,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729472400,1.08905,1.0892,1.089,1.089,420,545.85,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729473300,1.089,1.08925,1.0889,1.08925,281,535.65,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729474200,1.08925,1.08935,1.08895,1.0893,956,540.55,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729475100,1.0893,1.08935,1.089,1.08905,355,497.4,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729476000,1.08905,1.0892,1.089,1.089,582,479.9,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729476900,1.089,1.0893,1.089,1.0892,751,480.05,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729477800,1.08925,1.08925,1.0891,1.0891,323,485.65,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729478700,1.0891,1.0892,1.08895,1.08895,390,484.8,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729479600,1.089,1.08925,1.08895,1.0891,308,462.2,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729480500,1.08905,1.0892,1.089,1.08905,208,456.9,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729481400,1.08905,1.08935,1.08905,1.08915,268,444.45,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729482300,1.0892,1.08925,1.08915,1.08915,117,437.15,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729483200,1.08915,1.08915,1.089,1.089,305,431.4,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729484100,1.089,1.08905,1.0889,1.08895,391,426.45,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729485000,1.08895,1.08895,1.0886,1.08865,342,422.4,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729485900,1.0886,1.0887,1.08835,1.08835,938,444.4,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729486800,1.0884,1.0889,1.0884,1.0888,449,441.4,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729487700,1.08875,1.08885,1.08865,1.0887,344,431.3,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729488600,1.0887,1.08875,1.08855,1.08865,639,442.9,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729489500,1.08865,1.08875,1.0884,1.08855,504,443.55,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729490400,1.0885,1.0886,1.08805,1.08815,1896,517.35,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729491300,1.08815,1.0882,1.08795,1.0882,1490,577.8,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729492200,1.0882,1.0882,1.0877,1.08785,1053,582.65,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729493100,1.08785,1.08785,1.08755,1.0878,1955,662.65,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729494000,1.0878,1.0881,1.08745,1.08795,2338,750.45,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729494900,1.0879,1.0883,1.0878,1.08785,2125,819.15,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729495800,1.08785,1.0879,1.08745,1.0876,1629,884.45,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729496700,1.0876,1.0878,1.0872,1.08735,2603,995.1,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729497600,1.0873,1.08775,1.0873,1.08765,1727,1066.05,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729498500,1.08765,1.08805,1.0876,1.08775,2020,1156.65,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729499400,1.08775,1.08805,1.0876,1.088,1141,1200.3,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729500300,1.08805,1.08835,1.0878,1.08805,1681,1278.5,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729501200,1.08805,1.08825,1.08795,1.08805,1504,1338.45,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729502100,1.0881,1.0883,1.08805,1.0882,746,1356.2,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729503000,1.08815,1.0884,1.088,1.088,1240,1401.1,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729503900,1.08805,1.08805,1.0872,1.0872,1900,1449.2,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729504800,1.0872,1.0874,1.08705,1.0873,1432,1498.35,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729505700,1.0873,1.08745,1.0871,1.08715,1027,1532.5,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729506600,1.08715,1.08745,1.0871,1.0873,901,1545.6,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729507500,1.0873,1.0875,1.08715,1.08735,1146,1577.7,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729508400,1.0873,1.08755,1.08725,1.08745,727,1519.25,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729509300,1.08745,1.08775,1.08735,1.08765,1852,1537.35,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729510200,1.0877,1.08775,1.08745,1.08775,1440,1556.7,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729511100,1.08775,1.0882,1.08765,1.08815,2150,1566.45,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729512000,1.08815,1.0882,1.08775,1.0881,1920,1545.55,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729512900,1.08815,1.08825,1.0877,1.08825,2557,1567.15,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729513800,1.08825,1.0885,1.08805,1.08805,1829,1577.15,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729514700,1.0881,1.0885,1.08805,1.0883,1526,1523.3,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729515600,1.0883,1.08835,1.08795,1.08795,2112,1542.55,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729516500,1.08795,1.088,1.08765,1.08785,1678,1525.45,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729517400,1.0878,1.0881,1.0877,1.0878,3275,1632.15,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729518300,1.0878,1.088,1.087,1.0873,3733,1734.75,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729519200,1.08735,1.08745,1.08705,1.08715,2248,1771.95,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729520100,1.08715,1.08715,1.08655,1.08665,2775,1873.4,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729521000,1.0866,1.08665,1.08615,1.08635,2975,1960.15,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729521900,1.0864,1.0864,1.0859,1.08605,5571,2143.7,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729522800,1.086,1.08605,1.0853,1.0856,6240,2384.1,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729523700,1.0856,1.08575,1.08505,1.08515,2970,2481.25,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729524600,1.0851,1.0852,1.08475,1.0849,3135,2592.95,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729525500,1.0849,1.08505,1.08455,1.0846,1872,2629.25,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729526400,1.08455,1.0849,1.08455,1.0847,2097,2697.75,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729527300,1.08465,1.0847,1.08435,1.08455,1371,2673.7,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729528200,1.08455,1.08475,1.08435,1.0844,1097,2656.55,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729529100,1.08435,1.08455,1.08425,1.0844,1363,2617.2,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729530000,1.0844,1.08485,1.08425,1.0843,2489,2645.65,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729530900,1.0843,1.08445,1.0841,1.0844,1439,2589.75,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729531800,1.0844,1.08455,1.08415,1.08425,1103,2553.45,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729532700,1.08425,1.0844,1.08415,1.08415,1854,2569.85,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729533600,1.08415,1.0842,1.084,1.0841,1317,2530.1,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729534500,1.0841,1.08425,1.0841,1.0841,495,2470.95,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729535400,1.0841,1.0842,1.084,1.0841,943,2354.35,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729536300,1.0841,1.08415,1.0836,1.0837,4051,2370.25,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729537200,1.08375,1.08385,1.08365,1.08385,1228,2319.25,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729538100,1.0839,1.084,1.08385,1.08385,1049,2232.95,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729539000,1.08385,1.08385,1.0837,1.08375,1372,2152.8,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729539900,1.08375,1.0841,1.08365,1.0841,4886,2118.55,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729540800,1.08405,1.08425,1.08395,1.08415,1050,1859.05,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729541700,1.0841,1.0842,1.084,1.08415,323,1726.7,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729542600,1.08415,1.08415,1.08385,1.08395,597,1599.8,0,NaN,NaN,NaN,NaN,NaN,NaN,636514
1729543500,1.0839,1.08405,1.08375,1.08405,446,1528.5,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729548000,1.08405,1.08425,1.08395,1.08425,888,1468.05,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729548900,1.08425,1.08425,1.0842,1.0842,161,1407.55,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729549800,1.08425,1.0843,1.08415,1.0842,569,1381.15,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729550700,1.08415,1.08425,1.08405,1.08405,491,1337.55,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729551600,1.0841,1.08415,1.0839,1.0841,539,1240.05,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729552500,1.08415,1.0842,1.08395,1.08395,399,1188.05,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729553400,1.08395,1.08405,1.0839,1.08405,332,1149.5,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729554300,1.08405,1.08415,1.084,1.08405,310,1072.3,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729555200,1.08405,1.08415,1.0839,1.084,499,1031.4,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729556100,1.08405,1.08435,1.084,1.0842,315,1022.4,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729557000,1.08425,1.0843,1.08395,1.084,382,994.35,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729557900,1.084,1.08425,1.08395,1.0841,391,811.35,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729558800,1.08415,1.0844,1.08415,1.08435,295,764.7,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729559700,1.0844,1.0845,1.0843,1.08445,390,731.75,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729560600,1.0845,1.0846,1.0844,1.0845,674,696.85,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729561500,1.0845,1.0845,1.08435,1.0844,575,481.3,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729562400,1.0844,1.08465,1.08435,1.0845,584,458,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729563300,1.08445,1.08455,1.08435,1.08435,180,450.85,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729564200,1.0844,1.08445,1.0842,1.08425,259,433.95,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729565100,1.0842,1.08435,1.08405,1.08405,274,425.35,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729566000,1.08405,1.0842,1.08405,1.0841,300,395.95,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729566900,1.08415,1.0842,1.084,1.08415,301,402.95,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729567800,1.0841,1.08425,1.0841,1.08425,204,384.7,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729568700,1.0842,1.08445,1.0842,1.08445,196,369.95,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729569600,1.0844,1.08445,1.0843,1.08435,204,353.2,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729570500,1.08435,1.08445,1.08435,1.08445,152,340.85,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729571400,1.08445,1.08455,1.08435,1.0844,193,333.9,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729572300,1.0844,1.0846,1.0843,1.0845,377,337.25,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729573200,1.08455,1.08465,1.08445,1.08455,512,337.9,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729574100,1.08455,1.0847,1.08455,1.0847,442,344.25,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729575000,1.0847,1.0849,1.0846,1.0848,835,366.9,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729575900,1.08475,1.08475,1.0844,1.08445,856,390.15,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729576800,1.0844,1.08485,1.0843,1.08485,2144,482.6,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729577700,1.0848,1.08505,1.08475,1.085,1042,515.2,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729578600,1.085,1.08525,1.08495,1.0851,1676,565.3,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729579500,1.0851,1.0854,1.08505,1.08505,1458,609.45,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729580400,1.08505,1.0854,1.0846,1.0852,2807,720.6,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729581300,1.0852,1.08555,1.08515,1.0853,1458,784.5,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729582200,1.0853,1.08625,1.08525,1.08615,2572,900.15,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729583100,1.08615,1.08635,1.0858,1.0862,2143,993.6,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729584000,1.08615,1.0862,1.08585,1.086,1665,1061.85,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729584900,1.08595,1.0862,1.08555,1.08555,1843,1138.95,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729585800,1.08555,1.0856,1.0852,1.08545,1809,1219.2,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729586700,1.08545,1.08565,1.08515,1.08525,1674,1293.1,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729587600,1.0852,1.0855,1.08505,1.08525,1503,1358.05,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729588500,1.0853,1.0856,1.08515,1.0852,1836,1442.25,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729589400,1.0852,1.0853,1.0848,1.08485,1197,1492.45,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729590300,1.08485,1.08485,1.084,1.0841,2685,1607.85,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729591200,1.0841,1.0843,1.08395,1.0843,1938,1679.15,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729592100,1.0843,1.08525,1.08425,1.08495,2585,1786.3,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729593000,1.08495,1.0855,1.0849,1.08515,1553,1822.2,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729593900,1.08515,1.0854,1.085,1.0854,1418,1850.3,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729594800,1.0854,1.08545,1.08505,1.0853,782,1782.2,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729595700,1.0853,1.0854,1.08515,1.0853,642,1762.2,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729596600,1.0853,1.0854,1.08465,1.0847,1505,1753.65,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729597500,1.0847,1.08485,1.084,1.0843,3650,1863.25,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729598400,1.0843,1.0847,1.08425,1.0845,1786,1812.2,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729599300,1.08455,1.0846,1.084,1.0843,1537,1816.15,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729600200,1.0843,1.0843,1.08385,1.08425,1866,1780.85,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729601100,1.0842,1.0842,1.0836,1.0837,2464,1796.9,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729602000,1.0837,1.0839,1.08315,1.0838,3141,1870.7,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
1729602900,1.0838,1.0844,1.0838,1.08425,3343,1945.7,0,NaN,NaN,NaN,NaN,NaN,NaN,635749
