time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1541023200,1.1355,1.15455,1.12455,1.1322,4384917,4904171.5,0,NaN,NaN,NaN,NaN,NaN,NaN,484735
1543791600,1.13465,1.1575,1.1311,1.15225,4272576,4951790.7,0,NaN,NaN,NaN,NaN,NaN,NaN,486445
1546383600,1.1533,1.16325,1.13375,1.14865,4071626,4953153.3,0,NaN,NaN,NaN,NaN,NaN,NaN,509887
1548975600,1.1489,1.15305,1.1261,1.13935,3215250,4886181,0,NaN,NaN,NaN,NaN,NaN,NaN,494546
1551394800,1.13865,1.15345,1.11845,1.12885,4488348,4891211,0,NaN,NaN,NaN,NaN,NaN,NaN,474950
1554069600,1.12985,1.13855,1.11565,1.12665,3819013,4852812.35,0,NaN,NaN,NaN,NaN,NaN,NaN,499567
1556661600,1.12615,1.1311,1.11265,1.1187,3732516,4789508.05,0,NaN,NaN,NaN,NaN,NaN,NaN,473004
1559512800,1.11805,1.1486,1.11735,1.14465,4580706,4789033,0,NaN,NaN,NaN,NaN,NaN,NaN,505246
1561932000,1.1435,1.144,1.1102,1.11275,3712056,4748871,0,NaN,NaN,NaN,NaN,NaN,NaN,548676
1564610400,1.1112,1.1285,1.09755,1.09895,3913603,4735734.9,0,NaN,NaN,NaN,NaN,NaN,NaN,515608
1567375200,1.10015,1.1184,1.0928,1.09625,4436347,4655841.55,0,NaN,NaN,NaN,NaN,NaN,NaN,478631
1569880800,1.0957,1.12215,1.09385,1.11765,3855419,4613366.45,0,NaN,NaN,NaN,NaN,NaN,NaN,528160
1572559200,1.1184,1.12055,1.09905,1.1027,2931329,4496563.2,0,NaN,NaN,NaN,NaN,NaN,NaN,547482
1575241200,1.10295,1.1293,1.1012,1.1282,4294364,4494864.9,0,NaN,NaN,NaN,NaN,NaN,NaN,548605
1577833200,1.1267,1.12755,1.1024,1.11185,3523448,4317206.35,0,NaN,NaN,NaN,NaN,NaN,NaN,578656
1580684400,1.11165,1.112,1.0793,1.10395,4331127,4216755.65,0,NaN,NaN,NaN,NaN,NaN,NaN,585534
1583103600,1.1064,1.1502,1.0671,1.10495,6615755,4324264.65,0,NaN,NaN,NaN,NaN,NaN,NaN,539699
1585692000,1.10625,1.10695,1.0739,1.0962,2890066,4175295.6,0,NaN,NaN,NaN,NaN,NaN,NaN,533413
1588284000,1.0961,1.11485,1.0774,1.1101,2994958,4064193.8,0,NaN,NaN,NaN,NaN,NaN,NaN,548801
1590962400,1.1119,1.1424,1.11035,1.12535,4595689,4032955.65,0,NaN,NaN,NaN,NaN,NaN,NaN,562650
1593554400,1.125,1.19195,1.1202,1.17995,4656576,4046538.6,0,NaN,NaN,NaN,NaN,NaN,NaN,677300
1596405600,1.179,1.1973,1.17065,1.19395,4210032,4043411.4,0,NaN,NaN,NaN,NaN,NaN,NaN,678656
1598911200,1.1941,1.2015,1.16305,1.17355,4842161,4081938.15,0,NaN,NaN,NaN,NaN,NaN,NaN,641882
1601503200,1.17395,1.18945,1.1651,1.1655,3694343,4105892.8,0,NaN,NaN,NaN,NaN,NaN,NaN,622775
1604271600,1.1655,1.20075,1.16125,1.19505,3296438,4046297.3,0,NaN,NaN,NaN,NaN,NaN,NaN,624043
1606777200,1.1932,1.233,1.1932,1.2246,4672129,4088953.1,0,NaN,NaN,NaN,NaN,NaN,NaN,662648
1609714800,1.2252,1.2368,1.20675,1.2143,3348864,4069770.5,0,NaN,NaN,NaN,NaN,NaN,NaN,666899
1612134000,1.21415,1.2249,1.19605,1.20815,3659401,4023705.25,0,42800,-97418,-41461,568220,-609681,-41461,674224
1614553200,1.208,1.2116,1.17215,1.1742,4970807,4086642.8,0,95600,-141517,-56213,2033019,-2089232,-56213,633092
1617228000,1.17445,1.21615,1.17295,1.20325,3180890,4050007.15,0,515303,-1740,339605,1820042,-1480437,339605,660403
1619992800,1.20395,1.2271,1.1995,1.22045,3228965,3989638.05,0,301233,-25343,218241,1683017,-1464776,218241,703299
1622412000,1.22005,1.2258,1.18625,1.1865,4448216,4019277.9,0,80896,-366379,-314011,1598350,-1912361,-314011,677171
1625090400,1.1874,1.1919,1.1764,1.1866,3508844,4048153.65,0,19653,-282908,-75634,1657012,-1732646,-75634,652399
1627855200,1.18755,1.1909,1.1669,1.18155,2856056,3976238.25,0,15862,-230032,-61133,1372210,-1433343,-61133,673637
1630447200,1.1813,1.19115,1.1578,1.16,4047532,4002442.45,0,122839,-176403,-176403,1467349,-1643752,-176403,669204
1633039200,1.1597,1.17025,1.15375,1.15685,3373388,3954555.5,0,186966,-140622,23452,1666650,-1643198,23452,659805
1635717600,1.15715,1.1625,1.119,1.13265,3862038,3816869.65,0,147420,-288017,-94287,1834933,-1929220,-94287,662607
1638313200,1.1342,1.14035,1.12285,1.14025,3916255,3868179.1,0,95617,-112496,84050,1447591,-1363541,84050,670914
1641164400,1.1394,1.1496,1.11305,1.12535,3385554,3887708.9,0,292881,-141203,-67064,1580574,-1647638,-67064,668303
1643670000,1.12405,1.15035,1.11105,1.12265,3893121,3852580.5,0,230995,-238883,-54810,1837702,-1892512,-54810,678944
1646089200,1.12235,1.12365,1.08065,1.1099,5709348,3905219.1,0,57601,-429449,-54492,2261626,-2316118,-54492,639203
1648764000,1.10955,1.11055,1.04905,1.0589,3532713,3871353.15,0,11509,-433006,-346750,1536787,-1883537,-346750,681103
1651442400,1.0569,1.07935,1.03615,1.0742,3988675,3828678.85,0,41066,-166134,6391,1910782,-1904391,6391,680685
1654034400,1.07385,1.0775,1.0428,1.0538,4875300,3887726.7,0,3971,-251047,-146530,1774446,-1920976,-146530,651714
1656626400,1.0536,1.0542,1,1.02545,4738999,3959854.75,0,0,-465058,-356853,2087630,-2444483,-356853,661393
1659304800,1.0258,1.03965,0.9916,1.0056,4889386,3970717.6,0,82597,-395862,-264880,2225748,-2490628,-264880,687439
1661983200,1.00615,1.0202,0.9592,0.98615,6774719,4142010.35,0,30728,-383697,-65704,2754295,-2819999,-65704,623926
1664748000,0.9847,1.01315,0.9675,0.99235,4597289,4188904.75,0,265796,-26793,-14044,2170781,-2184825,-14044,644531
1667253600,0.99165,1.05135,0.97605,1.04285,4591426,4169935.7,0,528843,-67428,431220,2430227,-1999007,431220,658029
1669849200,1.0421,1.0767,1.04055,1.0754,4748467,4248314.55,0,156128,-61103,6310,1800762,-1794452,6310,707570
1672700400,1.0723,1.09625,1.0529,1.08925,3906952,4282213.9,0,324556,-114240,297743,2056837,-1759094,297743,781684
1675206000,1.08915,1.1059,1.0542,1.0592,3937665,4256686.35,0,175744,-502942,-427450,1699318,-2126768,-427450,772717
1677625200,1.0589,1.09835,1.05275,1.09035,5995597,4381024,0,273131,-122072,159823,2441795,-2281972,159823,731675
1680472800,1.08875,1.1129,1.08355,1.10485,3366247,4406533.55,0,324815,-11055,246207,1729602,-1483395,246207,760775
1682892000,1.1049,1.11215,1.0647,1.06855,4407904,4424552.15,0,32760,-654946,-614519,1808196,-2422715,-614519,753474
1685570400,1.07005,1.10615,1.06715,1.0953,4823811,4497073.3,0,364183,-43849,229426,1991471,-1762045,229426,712675
1688335200,1.09515,1.13105,1.08715,1.10245,3911434,4499543.1,0,507468,-31579,205543,1967124,-1761581,205543,730690
1690840800,1.1023,1.1085,1.07765,1.08525,4085224,4507991.55,0,97986,-180592,-92192,1895784,-1987976,-92192,719707
1693519200,1.08505,1.08895,1.05255,1.06125,4827272,4580077.45,0,52599,-505028,-379514,1647780,-2027294,-379514,678696
1696197600,1.0602,1.07215,1.0482,1.06025,4566719,4613757.35,0,55924,-208362,-198284,2100358,-2298642,-198284,674289
1698789600,1.0596,1.1025,1.05365,1.0897,4343727,4545476.3,0,282326,-82658,158774,2175996,-2017222,158774,702272
1701385200,1.0897,1.11745,1.0727,1.1075,4638545,4600767.9,0,296853,-264363,248095,1927203,-1679108,248095,703510
1704150000,1.1076,1.10785,1.081,1.08605,4472509,4624959.6,0,26765,-502809,-496945,1905070,-2402015,-496945,716052
1706742000,1.08355,1.0917,1.0709,1.0809,4156020,4588995.6,0,128192,-116153,22418,1976035,-1953617,22418,694566
1709247600,1.0811,1.0985,1.0804,1.08215,4785318,4591311.55,0,243478,-47202,165262,1920756,-1755494,165262,657365
1711922400,1.0812,1.0916,1.06285,1.06985,4620874,4577885.95,0,162455,-274288,-241087,2039746,-2280833,-241087,641785
1714514400,1.06875,1.09095,1.067,1.085,4037659,4441032.95,0,277078,-14203,136399,1950701,-1814302,136399,646018
1717365600,1.08575,1.0923,1.07075,1.0752,4863893,4454363.15,0,159552,-180950,-103396,1774260,-1877656,-103396,625100
1719784800,1.07705,1.09795,1.0748,1.085,4289210,4439252.35,0,339893,-28969,201780,2098463,-1896683,201780,648918
1722463200,1.0849,1.12125,1.0799,1.10595,4790190,4441338.5,0,378260,-78874,66678,2239778,-2173100,66678,699893
1725228000,1.1054,1.12495,1.10045,1.11665,4688934,4480437.6,0,103979,-85362,-75706,1668535,-1744241,-75706,658450
1727733600,1.11665,1.1177,1.07855,1.089,3980515,4482580.1,0,1908,-412890,-210580,1692916,-1903496,-210580,638227
1730412000,1.0901,1.0955,1.03405,1.05735,4843525,4424976.5,0,24908,-549171,-439705,2028891,-2468596,-439705,640700
1733094000,1.0575,1.06335,1.0378,1.03885,4746597,4493994,0,13742,-320727,-247823,1728565,-1976388,-247823,589022
1735772400,1.0388,1.05575,1.02045,1.0397,4684206,4507809.1,0,12225,-351352,-329248,2062305,-2391553,-329248,585868
1738537200,1.0281,1.0529,1.0231,1.0474,3120522,4422644.65,0,352065,-39423,333237,1639738,-1306501,333237,608247
