time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1680271200,1.094,1.095,1.0906,1.09155,30100,7518.55,0,NaN,NaN,NaN,NaN,NaN,NaN,728430
1680274800,1.09155,1.0924,1.09065,1.092,19480,8335.1,0,NaN,NaN,NaN,NaN,NaN,NaN,728430
1680278400,1.092,1.09205,1.09065,1.09175,8329,8613.9,0,NaN,NaN,NaN,NaN,NaN,NaN,728430
1680282000,1.0918,1.09195,1.08965,1.09015,6836,8873.2,0,NaN,NaN,NaN,NaN,NaN,NaN,728430
1680285600,1.09015,1.091,1.09,1.09035,5110,9096.15,0,NaN,NaN,NaN,NaN,NaN,NaN,728430
1680289200,1.0904,1.0905,1.08915,1.0894,8306,9465.5,0,NaN,NaN,NaN,NaN,NaN,NaN,728430
1680292800,1.08945,1.08945,1.0885,1.089,3008,9416.9,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680472800,1.08875,1.0893,1.08535,1.08675,4337,9424.55,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680476400,1.08675,1.08715,1.08485,1.08505,3607,9499.6,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680480000,1.08505,1.0862,1.0847,1.0861,5129,9671.5,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680483600,1.08605,1.0864,1.085,1.0855,2951,9776.95,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680487200,1.0855,1.0855,1.0838,1.0841,2995,9813.35,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680490800,1.08415,1.0845,1.08355,1.08375,2294,9545.85,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680494400,1.08375,1.0843,1.0837,1.084,1341,8838.1,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680498000,1.08405,1.0843,1.08365,1.08425,2422,8119.1,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680501600,1.0842,1.08635,1.0838,1.0862,9551,7947.25,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680505200,1.0862,1.08895,1.086,1.0886,12881,8223.85,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680508800,1.0886,1.0897,1.0877,1.089,8340,8299.45,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680512400,1.08895,1.09015,1.08895,1.0898,9541,8044.05,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680516000,1.0898,1.0919,1.08965,1.09175,11413,7898.55,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680519600,1.0917,1.0925,1.0908,1.0924,12309,7009,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680523200,1.09235,1.0924,1.0909,1.0912,8879,6478.95,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680526800,1.09125,1.09445,1.09115,1.0933,16403,6882.65,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680530400,1.09335,1.0964,1.09315,1.0934,32135,8147.6,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680534000,1.0934,1.09415,1.09255,1.09375,9802,8382.2,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680537600,1.09375,1.0941,1.0931,1.0936,4881,8210.95,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680541200,1.09355,1.09365,1.09275,1.0934,3959,8258.5,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680544800,1.0934,1.09485,1.0933,1.09435,7875,8435.4,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680548400,1.0944,1.09545,1.0942,1.0953,3474,8428.75,0,NaN,NaN,NaN,NaN,NaN,NaN,731675
1680552000,1.0953,1.0956,1.09495,1.09515,1728,8258.7,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680559200,1.09505,1.0953,1.0949,1.09505,662,8144.25,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680562800,1.0951,1.0956,1.0951,1.09535,996,8044.3,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680566400,1.09535,1.09565,1.0945,1.0948,2463,8052.75,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680570000,1.0948,1.0948,1.09375,1.094,2321,8101.75,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680573600,1.094,1.09425,1.0935,1.09375,2165,8088.9,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680577200,1.0938,1.09395,1.09355,1.09355,773,7650,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680580800,1.09355,1.09455,1.0935,1.09415,3856,7198.75,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680584400,1.09415,1.09425,1.09295,1.09325,2603,6911.9,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680588000,1.09325,1.0955,1.0932,1.0954,7107,6790.2,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680591600,1.0954,1.0985,1.0949,1.0972,17427,7090.9,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680595200,1.09715,1.09725,1.09605,1.0964,9204,6935.65,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680598800,1.09635,1.09825,1.09625,1.0978,9523,6967.85,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680602400,1.09785,1.0982,1.09635,1.0968,8515,6573.45,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680606000,1.09675,1.09675,1.09425,1.09445,9005,5416.95,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680609600,1.0945,1.09565,1.09335,1.09375,12169,5535.3,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680613200,1.09385,1.0958,1.0935,1.09505,10309,5806.7,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680616800,1.09515,1.10195,1.0951,1.10165,42270,7722.25,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680620400,1.10155,1.10165,1.09955,1.09975,16389,8147.95,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680624000,1.0997,1.10005,1.09895,1.09925,6898,8319.15,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680627600,1.09925,1.0997,1.09895,1.09945,3605,8413,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680631200,1.09945,1.1,1.099,1.1,4934,8626.6,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680634800,1.09995,1.10035,1.0997,1.1003,3478,8750.7,0,NaN,NaN,NaN,NaN,NaN,NaN,726786
1680638400,1.10035,1.10045,1.10005,1.1001,1801,8717.6,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680645600,1.0998,1.1004,1.09975,1.10015,1784,8690.75,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680649200,1.10005,1.1005,1.10005,1.1001,1116,8638.3,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680652800,1.10015,1.10125,1.1,1.10035,3636,8781.45,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680656400,1.1004,1.10065,1.09995,1.1001,1375,8657.4,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680660000,1.1001,1.10075,1.10005,1.10045,3760,8715.25,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680663600,1.10045,1.1006,1.0999,1.10035,1215,8420.65,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680667200,1.10035,1.10035,1.0997,1.09985,979,7598.25,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680670800,1.09985,1.10025,1.0995,1.10005,2496,7262.85,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680674400,1.10015,1.1003,1.099,1.0992,5724,7072.9,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680678000,1.0992,1.10105,1.0991,1.09935,12227,7258.5,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680681600,1.0993,1.0998,1.0984,1.09945,9524,7284.45,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680685200,1.0994,1.1004,1.09875,1.0995,7995,7075.75,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680688800,1.09955,1.0997,1.09845,1.09895,4571,6788.85,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680692400,1.09895,1.09905,1.09785,1.09845,8213,5086,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680696000,1.09845,1.10065,1.0981,1.10015,18885,5210.8,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680699600,1.1002,1.1004,1.0982,1.09835,14955,5613.65,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680703200,1.0985,1.101,1.0947,1.0954,33410,7103.9,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680706800,1.0954,1.09675,1.09495,1.09615,14068,7560.6,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680710400,1.09615,1.09635,1.094,1.09405,6440,7708.7,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680714000,1.09405,1.09445,1.09345,1.09445,5170,7877.15,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680717600,1.09445,1.09535,1.0943,1.09525,4338,8004.85,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680721200,1.0953,1.09535,1.0946,1.09475,3695,8133.8,0,NaN,NaN,NaN,NaN,NaN,NaN,734488
1680724800,1.0948,1.0952,1.0945,1.0951,1520,8028,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680732000,1.0952,1.09535,1.09495,1.09535,605,7989.5,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680735600,1.0953,1.0953,1.09465,1.09465,1361,7869.55,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680739200,1.09465,1.09475,1.09365,1.09375,2727,7945.15,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680742800,1.09375,1.0938,1.09285,1.0936,3284,8060.4,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680746400,1.0936,1.0937,1.0929,1.09305,1483,8009.75,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680750000,1.09305,1.09355,1.09295,1.0935,1595,7803.3,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680753600,1.09355,1.0939,1.0933,1.0936,925,7238.2,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680757200,1.09365,1.0939,1.0933,1.0938,1400,6832,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680760800,1.09375,1.09495,1.09365,1.09455,5013,6682.9,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680764400,1.09455,1.09605,1.0944,1.09495,12349,7071.8,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680768000,1.09495,1.09535,1.09365,1.09425,6833,7002.8,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680771600,1.09425,1.09535,1.09355,1.0952,5861,6351.6,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680775200,1.0952,1.0952,1.0941,1.0943,4717,5839.7,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680778800,1.0943,1.096,1.0943,1.09585,4212,4379.8,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680782400,1.0958,1.09645,1.0932,1.09355,14096,4381.2,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680786000,1.0936,1.0943,1.0929,1.09395,10880,4603.2,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680789600,1.094,1.09675,1.09355,1.0966,15691,5129.25,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680793200,1.0966,1.09715,1.0963,1.097,8381,5331.4,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680796800,1.0969,1.0981,1.0969,1.0978,6197,5456.5,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680800400,1.09775,1.09795,1.0973,1.09775,3467,5553.85,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680804000,1.09775,1.0979,1.0973,1.09745,3149,5681.05,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680807600,1.09755,1.09755,1.0965,1.0967,2595,5742.75,0,NaN,NaN,NaN,NaN,NaN,NaN,735653
1680811200,1.0967,1.0967,1.09605,1.09645,2366,5724.7,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680818400,1.09635,1.09635,1.0959,1.096,600,5590.5,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680822000,1.0961,1.09645,1.096,1.0964,458,5539.25,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680825600,1.09635,1.0968,1.0958,1.09595,1026,5510.8,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680829200,1.09595,1.0964,1.09585,1.0961,664,5497.75,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680832800,1.09615,1.09655,1.09605,1.09645,624,5458.95,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680836400,1.09645,1.0965,1.09625,1.0963,290,5222.8,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680840000,1.09635,1.09645,1.09585,1.09585,591,4634.9,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680843600,1.09585,1.09625,1.0958,1.0961,812,4333.85,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680847200,1.09605,1.09635,1.09555,1.0962,1517,4116.65,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680850800,1.09615,1.0963,1.0958,1.0959,1671,3964.35,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680854400,1.09585,1.09615,1.09565,1.0959,522,3779.85,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680858000,1.0959,1.09595,1.0955,1.09575,1296,3139.85,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680861600,1.0958,1.0966,1.0954,1.09655,994,2645.55,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680865200,1.0965,1.0965,1.09575,1.0961,677,1894.85,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680868800,1.09615,1.09615,1.092,1.09465,12534,2102.5,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680872400,1.0947,1.0952,1.0937,1.09425,3984,1991.85,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680876000,1.09425,1.09595,1.09425,1.0959,2207,1928.85,0,NaN,NaN,NaN,NaN,NaN,NaN,737563
1680879600,1.09595,1.09595,1.09495,1.095,600,1801.4,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681077600,1.09515,1.0956,1.0949,1.0954,1228,1733.05,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681081200,1.0953,1.0957,1.09505,1.0957,909,1660.2,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681084800,1.0957,1.09585,1.0947,1.09475,1624,1711.4,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681088400,1.0947,1.09505,1.09415,1.09445,1781,1777.55,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681092000,1.0944,1.09465,1.0942,1.0942,581,1755.3,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681095600,1.09425,1.09455,1.09405,1.0943,537,1748.95,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681099200,1.09435,1.09445,1.0939,1.094,1032,1769.35,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681102800,1.094,1.09435,1.0935,1.09435,1465,1828.1,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681106400,1.09435,1.09495,1.09395,1.09485,2210,1909.05,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681110000,1.0949,1.09605,1.0948,1.09605,4197,2078.3,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681113600,1.096,1.09605,1.09525,1.09555,2161,2110.5,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681117200,1.0955,1.09605,1.09485,1.095,3000,2176.95,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681120800,1.09505,1.0955,1.0949,1.09505,1190,2210.35,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681124400,1.09505,1.09525,1.093,1.0933,7138,2502.45,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681128000,1.09325,1.09355,1.08905,1.08925,19037,3404.6,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681131600,1.08925,1.0901,1.08815,1.0882,11402,3940.85,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681135200,1.08815,1.08875,1.08745,1.08815,9341,3781.2,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681138800,1.0882,1.0891,1.0881,1.08825,7339,3948.95,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681142400,1.0883,1.08955,1.08815,1.0891,3729,4025.05,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681146000,1.08915,1.0901,1.08915,1.0899,2796,4134.85,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681149600,1.08995,1.0903,1.0897,1.09025,2829,4214.9,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681153200,1.0903,1.0907,1.0899,1.09065,2632,4301.05,0,NaN,NaN,NaN,NaN,NaN,NaN,736586
1681156800,1.09065,1.0907,1.09025,1.09045,1176,4278.65,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681164000,1.09075,1.0909,1.0903,1.0908,588,4219,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681167600,1.0908,1.0913,1.0907,1.09115,818,4230.85,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681171200,1.0912,1.09225,1.09115,1.09205,2884,4348.2,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681174800,1.092,1.09215,1.091,1.09215,2541,4423.65,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681178400,1.09205,1.0928,1.092,1.0925,2362,4468.5,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681182000,1.0925,1.093,1.09225,1.0924,1388,4427.4,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681185600,1.09245,1.09285,1.09235,1.0925,755,4255.3,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681189200,1.0925,1.09375,1.0925,1.0937,3413,4317.9,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681192800,1.09365,1.094,1.09235,1.0927,6803,4508.05,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681196400,1.09275,1.09475,1.09265,1.0938,11328,5014.95,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681200000,1.0938,1.09525,1.0937,1.09495,6948,5005.45,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681203600,1.0949,1.0962,1.0949,1.09555,6678,4387.5,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681207200,1.09555,1.09695,1.0951,1.09655,6703,4152.55,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681210800,1.0965,1.0967,1.09475,1.0948,8750,4123,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681214400,1.09475,1.0961,1.0945,1.09545,13871,4449.6,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681218000,1.0955,1.0967,1.095,1.0964,12129,4869.6,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681221600,1.09645,1.0971,1.09535,1.0954,10054,5232.5,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681225200,1.0954,1.0959,1.0946,1.0948,6867,5434.4,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681228800,1.0948,1.095,1.09405,1.09425,6564,5631,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681232400,1.0942,1.09545,1.0939,1.0953,4392,5791.8,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681236000,1.09535,1.09545,1.09465,1.09505,3532,5939,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681239600,1.09505,1.09595,1.095,1.0957,3549,6075.55,0,NaN,NaN,NaN,NaN,NaN,NaN,741838
1681243200,1.09565,1.09585,1.0955,1.09565,1170,5989.85,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681250400,1.0956,1.09605,1.0954,1.0959,530,5889.3,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681254000,1.0959,1.09595,1.0957,1.09585,706,5806.5,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681257600,1.09585,1.097,1.0957,1.09665,2498,5862,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681261200,1.0967,1.0971,1.09635,1.0968,1560,5902.25,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681264800,1.0968,1.0969,1.0959,1.0961,1296,5796.4,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681268400,1.09615,1.09675,1.09585,1.09665,962,5504.35,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681272000,1.0966,1.0971,1.09645,1.09675,715,4973.7,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681275600,1.09675,1.0978,1.09675,1.0977,1983,4725.45,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681279200,1.09775,1.09795,1.0958,1.0969,5134,4648.25,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681282800,1.0969,1.0976,1.09615,1.0969,6979,4662.05,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681286400,1.0969,1.0973,1.09605,1.09665,4674,4458.25,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681290000,1.09655,1.09715,1.0963,1.097,4298,3979.6,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681293600,1.09705,1.09785,1.0967,1.0967,4577,3602,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681297200,1.09675,1.09735,1.09635,1.0965,5209,3359.75,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681300800,1.0965,1.1033,1.0962,1.10065,40585,5045.65,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681304400,1.1007,1.10305,1.10005,1.1017,30634,6249.15,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681308000,1.10175,1.1042,1.1015,1.10185,30110,7535.05,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681311600,1.1018,1.103,1.10125,1.1029,12061,7961.5,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681315200,1.10285,1.10385,1.1027,1.1038,7787,8173.4,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681318800,1.1038,1.1041,1.10345,1.1036,5639,8396.85,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681322400,1.10355,1.10425,1.1031,1.1037,6773,8709,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681326000,1.10365,1.10385,1.1028,1.10305,3902,8868.8,0,NaN,NaN,NaN,NaN,NaN,NaN,747073
1681329600,1.10305,1.1034,1.10285,1.10335,1531,8820.45,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681336800,1.10325,1.1035,1.10295,1.1035,757,8780.3,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681340400,1.10355,1.10395,1.10335,1.1037,1610,8796,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681344000,1.10365,1.1045,1.1028,1.10415,4539,8974.85,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681347600,1.1042,1.1043,1.10345,1.1036,3239,9101.05,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681351200,1.1036,1.1038,1.1032,1.1033,1855,9094.65,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681354800,1.10325,1.1033,1.1024,1.1028,2992,8987.55,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681358400,1.10285,1.10335,1.1028,1.103,875,8682.35,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681362000,1.10305,1.1031,1.1023,1.1024,1624,8529.85,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681365600,1.10245,1.1031,1.10165,1.1021,6615,8645.7,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681369200,1.1021,1.10405,1.1021,1.10385,11454,8989.55,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681372800,1.10385,1.10655,1.10385,1.1054,16196,9538.9,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681376400,1.1054,1.10715,1.105,1.10625,9855,8002.4,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681380000,1.1063,1.1066,1.10525,1.10535,6370,6789.2,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681383600,1.10535,1.1058,1.1048,1.105,8904,5728.9,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681387200,1.10495,1.1093,1.10485,1.1088,29342,6592.95,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681390800,1.1088,1.11075,1.10825,1.11045,18232,7115.2,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681394400,1.11045,1.11055,1.1084,1.1087,16204,7643.45,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681398000,1.10865,1.11015,1.1086,1.1093,9069,7758.25,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681401600,1.1093,1.10975,1.10875,1.1096,6199,7873.1,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681405200,1.1096,1.11,1.10905,1.1093,4566,8024.85,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681408800,1.1093,1.10935,1.1084,1.1089,6753,8324.65,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681412400,1.1089,1.109,1.10845,1.10865,4565,8472.4,0,NaN,NaN,NaN,NaN,NaN,NaN,754079
1681416000,1.1087,1.1089,1.1086,1.10865,1730,8331.95,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681423200,1.10865,1.1089,1.10865,1.1088,539,8196.95,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681426800,1.10875,1.10915,1.10875,1.1091,759,8142.15,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681430400,1.10915,1.10985,1.10885,1.1094,3819,8183.5,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681434000,1.1094,1.1103,1.10925,1.11025,1702,8224.85,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681437600,1.1103,1.11145,1.11025,1.11095,3466,8316.95,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681441200,1.1109,1.1113,1.1105,1.11095,2036,8088,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681444800,1.1109,1.1112,1.1106,1.1108,1304,7580.5,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681448400,1.11085,1.1114,1.1101,1.1113,3059,6923.65,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681452000,1.11135,1.11145,1.1102,1.11055,6180,6739.9,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681455600,1.1106,1.1111,1.10985,1.1104,8407,6841.75,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681459200,1.1104,1.1105,1.10925,1.1098,8515,6822.3,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681462800,1.10975,1.1103,1.1094,1.11015,4237,5567.05,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681466400,1.1101,1.1105,1.1095,1.10975,5313,4921.1,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681470000,1.10975,1.10975,1.10865,1.1093,10928,4657.3,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681473600,1.10925,1.11135,1.1058,1.1074,41609,6284.3,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681477200,1.10745,1.10755,1.1058,1.1069,15355,6742.1,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
1681480800,1.107,1.107,1.1036,1.1045,27742,7900.9,0,NaN,NaN,NaN,NaN,NaN,NaN,761295
